reset,duration,log10_resp,timestamp,multiStepPredictions.actual,multiStepPredictions.1,multiStepBucketLikelihoods.1,multiStepBestPredictions.actual,multiStepBestPredictions.1,anomalyScore,anomalyLabel,multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=log10_resp,multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=log10_resp
int,string,string,string,string,string,string,string,string,string,string,float,float
R,,,,,,,,,,,,
0,1847,2.7745532566,2015-11-04 06:21:20,2.7745532566,{2.803806971452392: 0.20117221374972397	 2.7033541932046568: 0.037661802501023398	 2.860579949146083: 0.09656545649455775	 2.9579578923099086: 0.049315620035728785	 2.7668145622336047: 0.076748744292644444	 2.676726559704984: 0.10133539556068338	 2.8324389273535004: 0.13970543686332371	 2.7433174843835526: 0.28006073441353263},{8: 0.10133539556068338	 9: 0.037661802501023398	 10: 0.28006073441353263	 11: 0.076748744292644444	 12: 0.20117221374972397	 13: 0.13970543686332371	 14: 0.09656545649455775	 17: 0.049315620035728785},2.7745532566,2.74331748438,0.05,[],0.107246957543,3.84782915937
0,1746,2.845781809,2015-11-04 06:21:30,2.845781809,{2.803806971452392: 0.18717974680314586	 2.7033541932046568: 0.072493280779086053	 2.862122320172258: 0.21635792167173101	 2.9579578923099086: 0.019371027802426288	 2.7668145622336047: 0.075161604514799862	 2.676726559704984: 0.11673943811206956	 2.8324389273535004: 0.14581886872569802	 2.7433174843835526: 0.15225079747481801},{8: 0.11673943811206956	 9: 0.072493280779086053	 10: 0.15225079747481801	 11: 0.075161604514799862	 12: 0.18717974680314586	 13: 0.14581886872569802	 14: 0.21635792167173101	 17: 0.019371027802426288},2.845781809,2.86212232017,0.025,[],0.107209433417,3.84616267059
0,411,2.9795613673,2015-11-04 06:21:40,2.9795613673,{2.803806971452392: 0.10729745239005481	 2.676726559704984: 0.12403197894350151	 2.7033541932046568: 0.059957868987272969	 2.862122320172258: 0.16974812040152454	 2.9579578923099086: 0.061879857367675602	 2.769136170543523: 0.23985651342856334	 2.8324389273535004: 0.046879185639185694	 2.7433174843835526: 0.17795554118029078},{8: 0.12403197894350151	 9: 0.059957868987272969	 10: 0.17795554118029078	 11: 0.23985651342856334	 12: 0.10729745239005481	 13: 0.046879185639185694	 14: 0.16974812040152454	 17: 0.061879857367675602},2.9795613673,2.76913617054,0.15,[],0.107343546954,3.85065102884
0,336,2.7051984221,2015-11-04 06:21:50,2.7051984221,{2.803806971452392: 0.091368845833736376	 2.7033541932046568: 0.021503172152385987	 2.676726559704984: 0.03779225965064132	 2.769136170543523: 0.41317871736779677	 2.8324389273535004: 0.19438526214230034	 2.884050349776145: 0.059091368574461317	 2.8572201668205803: 0.030425498179327281	 2.7433174843835526: 0.12073605062097388},{8: 0.03779225965064132	 9: 0.021503172152385987	 10: 0.12073605062097388	 11: 0.41317871736779677	 12: 0.091368845833736376	 13: 0.19438526214230034	 14: 0.030425498179327281	 15: 0.059091368574461317},2.7051984221,2.76913617054,0.175,[],0.107286327374,3.84888893297
0,464,2.7770236659,2015-11-04 06:22:00,2.7770236659,{2.803806971452392: 0.12602632183932422	 2.7033541932046568: 0.12887086814786461	 2.676726559704984: 0.14958861412246152	 3.005175740701132: 0.054397802313333625	 2.769136170543523: 0.18665893607030992	 2.8324389273535004: 0.073539559983844482	 2.8572201668205803: 0.15614852318850733	 2.7433174843835526: 0.072883838733233258},{8: 0.14958861412246152	 9: 0.12887086814786461	 10: 0.072883838733233258	 11: 0.18665893607030992	 12: 0.12602632183932422	 13: 0.073539559983844482	 14: 0.15614852318850733	 19: 0.054397802313333625},2.7770236659,2.76913617054,0.125,[],0.107136452284,3.84367371407
0,297,2.7911782122,2015-11-04 06:22:10,2.7911782122,{2.9785302360056995: 0.089193692771562375	 2.803806971452392: 0.11243309483480567	 2.7039074618732593: 0.044610127560818183	 2.769136170543523: 0.12110307877794123	 2.8324389273535004: 0.16233687319530934	 2.7433174843835526: 0.10198346039128212	 2.8572201668205803: 0.2415223687281246	 2.676726559704984: 0.10160494293021087},{8: 0.10160494293021087	 9: 0.044610127560818183	 10: 0.10198346039128212	 11: 0.12110307877794123	 12: 0.11243309483480567	 13: 0.16233687319530934	 14: 0.2415223687281246	 18: 0.089193692771562375},2.7911782122,2.85722016682,0.05,[],0.107020386843,3.83968511545
0,777,2.7846854051,2015-11-04 06:22:20,2.7846854051,{2.9785302360056995: 0.10314199885695696	 2.803806971452392: 0.12678388095821577	 2.7039074618732593: 0.079000983744853051	 2.676726559704984: 0.07831931150407645	 2.8324389273535004: 0.08318492906542195	 2.771502419150466: 0.17842276502417029	 2.8572201668205803: 0.21248870951789828	 2.7433174843835526: 0.10725496954012374},{8: 0.07831931150407645	 9: 0.079000983744853051	 10: 0.10725496954012374	 11: 0.17842276502417029	 12: 0.12678388095821577	 13: 0.08318492906542195	 14: 0.21248870951789828	 18: 0.10314199885695696},2.7846854051,2.85722016682,0.025,[],0.106961032604,3.8373075584
0,521,2.6337556741,2015-11-04 06:22:30,2.6337556741,{2.9785302360056995: 0.10647304748034787	 2.8000183436766743: 0.18212997992544683	 2.7039074618732593: 0.073789312957783806	 2.676726559704984: 0.081854789622764657	 2.8324389273535004: 0.050251860104563138	 2.771502419150466: 0.14347505051567294	 2.8572201668205803: 0.21122285716338488	 2.7433174843835526: 0.11924466593450071},{8: 0.081854789622764657	 9: 0.073789312957783806	 10: 0.11924466593450071	 11: 0.14347505051567294	 12: 0.18212997992544683	 13: 0.050251860104563138	 14: 0.21122285716338488	 18: 0.10647304748034787},2.6337556741,2.85722016682,0.225,[],0.107056804667,3.84106087358
0,2411,2.8616784024,2015-11-04 06:22:40,2.8616784024,{2.9785302360056995: 0.082146873026888445	 2.9163817272419696: 0.10870464471628953	 2.795418462103672: 0.21777873464288086	 2.9579578923099086: 0.056999588754940482	 2.8324389273535004: 0.08078794762451813	 2.771502419150466: 0.078121053525851109	 2.655739478617763: 0.054843017846070354	 2.8572201668205803: 0.14182594238119128},{7: 0.054843017846070354	 11: 0.078121053525851109	 12: 0.21777873464288086	 13: 0.08078794762451813	 14: 0.14182594238119128	 16: 0.10870464471628953	 17: 0.056999588754940482	 18: 0.082146873026888445},2.8616784024,2.7954184621,0.725,[],0.107074941506,3.84166916777
0,1250,2.7910539228,2015-11-04 06:22:50,2.7910539228,{2.9785302360056995: 0.056117178236613184	 2.795418462103672: 0.11258396301079669	 2.7039074618732593: 0.10506178251220417	 2.676726559704984: 0.059645860438703235	 2.8324389273535004: 0.026195887344728015	 2.771502419150466: 0.46148837169289536	 2.8572201668205803: 0.052800587755115459	 2.7433174843835526: 0.053976705516704714},{8: 0.059645860438703235	 9: 0.10506178251220417	 10: 0.053976705516704714	 11: 0.46148837169289536	 12: 0.11258396301079669	 13: 0.026195887344728015	 14: 0.052800587755115459	 18: 0.056117178236613184},2.7910539228,2.77150241915,0.075,[],0.106913584197,3.83596154114
0,1861,2.7711125571,2015-11-04 06:23:00,2.7711125571,{2.9785302360056995: 0.060572619137822539	 2.795418462103672: 0.28961016140013396	 2.676726559704984: 0.061092232189033445	 2.8324389273535004: 0.049617793452292197	 2.771502419150466: 0.090764087049018782	 2.6491443372624337: 0.10305177638248306	 2.858557637494406: 0.21526325927047421	 2.7433174843835526: 0.068076269392213853},{7: 0.10305177638248306	 8: 0.061092232189033445	 10: 0.068076269392213853	 11: 0.090764087049018782	 12: 0.28961016140013396	 13: 0.049617793452292197	 14: 0.21526325927047421	 18: 0.060572619137822539},2.7711125571,2.7954184621,0.1,[],0.106819568932,3.83282770763
0,719,2.61307340811,2015-11-04 06:23:10,2.61307340811,{2.9785302360056995: 0.046852797110215158	 2.7039074618732593: 0.05203142310760514	 2.8324389273535004: 0.053941177768662731	 2.771502419150466: 0.11835678741425526	 2.6491443372624337: 0.10148286795769423	 2.7941091003125704: 0.31081759197766434	 2.858557637494406: 0.2150394524248542	 2.7433174843835526: 0.049268822665109568},{7: 0.10148286795769423	 9: 0.05203142310760514	 10: 0.049268822665109568	 11: 0.11835678741425526	 12: 0.31081759197766434	 13: 0.053941177768662731	 14: 0.2150394524248542	 18: 0.046852797110215158},2.61307340811,2.79410910031,0.275,[],0.106868168498,3.83475522478
0,341,2.8474065652,2015-11-04 06:23:20,2.8474065652,{2.9785302360056995: 0.0491209898045065	 2.771385460535326: 0.15572950252242673	 2.884050349776145: 0.058065286932641992	 2.8324389273535004: 0.08115017516022846	 2.5085160030030904: 0.050874403815580206	 2.7941091003125704: 0.11770081813066295	 2.858557637494406: 0.33698715366849219	 2.7433174843835526: 0.0733113322003561},{2: 0.050874403815580206	 10: 0.0733113322003561	 11: 0.15572950252242673	 12: 0.11770081813066295	 13: 0.08115017516022846	 14: 0.33698715366849219	 15: 0.058065286932641992	 18: 0.0491209898045065},2.8474065652,2.85855763749,0.75,[],0.106797237414,3.83210984297
0,322,2.5985874551,2015-11-04 06:23:30,2.5985874551,{2.6120952377493425: 0.041583161278863183	 2.9785302360056995: 0.031978261833012264	 2.771385460535326: 0.24186055475531773	 2.7039074618732593: 0.047145336659036904	 2.676726559704984: 0.027634214216533007	 2.7941091003125704: 0.49416713848411586	 2.858557637494406: 0.037879301069538109	 2.7433174843835526: 0.02670235188776968},{6: 0.041583161278863183	 8: 0.027634214216533007	 9: 0.047145336659036904	 10: 0.02670235188776968	 11: 0.24186055475531773	 12: 0.49416713848411586	 14: 0.037879301069538109	 18: 0.031978261833012264},2.5985874551,2.79410910031,0.325,[],0.106735762916,3.82990547428
0,274,2.7980947662,2015-11-04 06:23:40,2.7980947662,{2.771385460535326: 0.079354051033226153	 3.005175740701132: 0.088642659279778366	 2.884050349776145: 0.058989962190646145	 2.8552123158060843: 0.40059684036920773	 2.6491443372624337: 0.055354094973589542	 2.9579578923099086: 0.080671900457950044	 2.7941091003125704: 0.057898458063156438	 2.676726559704984: 0.053937877953122014},{7: 0.055354094973589542	 8: 0.053937877953122014	 11: 0.079354051033226153	 12: 0.057898458063156438	 14: 0.40059684036920773	 15: 0.058989962190646145	 17: 0.080671900457950044	 19: 0.088642659279778366},2.7980947662,2.85521231581,0.75,[],0.106639227296,3.82631100605
0,308,2.7912632072,2015-11-04 06:23:50,2.7912632072,{2.6120952377493425: 0.04513501878671751	 2.771385460535326: 0.2080476432524693	 2.7039074618732593: 0.035359400667242122	 2.676726559704984: 0.027382089805947352	 2.8324389273535004: 0.024516052938972771	 2.8552123158060843: 0.054450384524114291	 2.5866706062780995: 0.28795164163368003	 2.7941091003125704: 0.26060235774393375},{5: 0.28795164163368003	 6: 0.04513501878671751	 8: 0.027382089805947352	 9: 0.035359400667242122	 11: 0.2080476432524693	 12: 0.26060235774393375	 13: 0.024516052938972771	 14: 0.054450384524114291},2.7912632072,2.58667060628,0.1,[],0.106567913165,3.82396360141
0,373,2.8100010138,2015-11-04 06:24:00,2.8100010138,{2.6120952377493425: 0.050721946465481102	 2.795304800078799: 0.16935780867794534	 2.771385460535326: 0.26972573528339883	 2.7039074618732593: 0.10064265170807933	 2.8324389273535004: 0.11500129696246428	 2.8552123158060843: 0.13021102378193969	 2.6491443372624337: 0.058168680204954595	 2.7433174843835526: 0.036166831318523412},{6: 0.050721946465481102	 7: 0.058168680204954595	 9: 0.10064265170807933	 10: 0.036166831318523412	 11: 0.26972573528339883	 12: 0.16935780867794534	 13: 0.11500129696246428	 14: 0.13021102378193969},2.8100010138,2.77138546054,0.075,[],0.106514651333,3.82182967745
0,968,2.9326678611,2015-11-04 06:24:10,2.9326678611,{2.6120952377493425: 0.066748804674815379	 2.9785302360056995: 0.044541170073962522	 2.7940923222151595: 0.21346120530521234	 2.771385460535326: 0.21831898737773292	 2.7039074618732593: 0.113567417231917	 2.8552123158060843: 0.15774301350939254	 2.6491443372624337: 0.07400885303351927	 2.7433174843835526: 0.044594692665934937},{6: 0.066748804674815379	 7: 0.07400885303351927	 9: 0.113567417231917	 10: 0.044594692665934937	 11: 0.21831898737773292	 12: 0.21346120530521234	 14: 0.15774301350939254	 18: 0.044541170073962522},2.9326678611,2.77138546054,0.2,[],0.106535653498,3.82246133796
0,1909,3.0032432064,2015-11-04 06:24:20,3.0032432064,{2.6120952377493425: 0.019945018818916013	 2.9785302360056995: 0.014471542186723743	 2.771385460535326: 0.13689585722922396	 2.5866706062780995: 0.22784660718204655	 2.7039074618732593: 0.12818759362096357	 2.8324389273535004: 0.03249319127093557	 2.7988649296906116: 0.40011511432246233	 2.7433174843835526: 0.0106251767698607},{5: 0.22784660718204655	 6: 0.019945018818916013	 9: 0.12818759362096357	 10: 0.0106251767698607	 11: 0.13689585722922396	 12: 0.40011511432246233	 13: 0.03249319127093557	 18: 0.014471542186723743},3.0032432064,2.79886492969,0.45,[],0.106477511243,3.81992266983
0,370,2.7730822078,2015-11-04 06:24:30,2.7730822078,{2.676726559704984: 0.14185737086364075	 2.771385460535326: 0.06733129377118946	 2.7988649296906116: 0.082414949649464359	 2.7039074618732593: 0.35639299647145861	 2.884050349776145: 0.046893242378530715	 3.0079540508231326: 0.04630969609261943	 3.0828208726351285: 0.046309704411177807	 2.9212675673993784: 0.16593089798113075},{8: 0.14185737086364075	 9: 0.35639299647145861	 11: 0.06733129377118946	 12: 0.082414949649464359	 15: 0.046893242378530715	 16: 0.16593089798113075	 19: 0.04630969609261943	 21: 0.046309704411177807},2.7730822078,2.70390746187,1.0,[],0.106494336428,3.82067725506
0,346,2.8000711991,2015-11-04 06:24:40,2.8000711991,{2.6120952377493425: 0.048290491853384014	 2.771385460535326: 0.099414258991611659	 2.7988649296906116: 0.35769542556231665	 2.9212675673993784: 0.050023579023974238	 2.8552123158060843: 0.057928052524735651	 3.0045959804107922: 0.17954506822485794	 2.5866706062780995: 0.12458468850115653	 2.7433174843835526: 0.034303320053129228},{5: 0.12458468850115653	 6: 0.048290491853384014	 10: 0.034303320053129228	 11: 0.099414258991611659	 12: 0.35769542556231665	 14: 0.057928052524735651	 16: 0.050023579023974238	 19: 0.17954506822485794},2.8000711991,2.79886492969,0.125,[],0.106359875533,3.8158096944
0,958,2.9248195472,2015-11-04 06:24:50,2.9248195472,{2.6120952377493425: 0.033323871002130946	 2.7988649296906116: 0.27990289693653181	 2.9212675673993784: 0.1374662990705432	 2.676726559704984: 0.033635183109212222	 2.8552123158060843: 0.10929120714906258	 2.6491443372624337: 0.040716025115544729	 2.771894484714728: 0.17924523439084519	 2.7433174843835526: 0.10528629286461426},{6: 0.033323871002130946	 7: 0.040716025115544729	 8: 0.033635183109212222	 10: 0.10528629286461426	 11: 0.17924523439084519	 12: 0.27990289693653181	 14: 0.10929120714906258	 16: 0.1374662990705432},2.9248195472,2.79886492969,0.2,[],0.106229995437,3.81073940518
0,1935,2.7684525894,2015-11-04 06:25:00,2.7684525894,{2.6120952377493425: 0.010280914656228995	 2.9785302360056995: 0.0086969580619454361	 2.5866706062780995: 0.11773766226543773	 2.7039074618732593: 0.021417648606677258	 3.0045959804107922: 0.28458229357487724	 2.799226810513428: 0.36003512846408497	 2.771894484714728: 0.15821299450425091	 2.9212675673993784: 0.010750188525816528},{5: 0.11773766226543773	 6: 0.010280914656228995	 9: 0.021417648606677258	 11: 0.15821299450425091	 12: 0.36003512846408497	 16: 0.010750188525816528	 18: 0.0086969580619454361	 19: 0.28458229357487724},2.7684525894,2.79922681051,0.1,[],0.10625168239,3.81141613836
0,298,2.6777200042,2015-11-04 06:25:10,2.6777200042,{2.6120952377493425: 0.067624523435789632	 3.000127138701761: 0.081151832460733	 2.771894484714728: 0.10236418850974872	 2.9223331613395644: 0.25060272798576866	 2.8552123158060843: 0.15203352438110176	 2.6491443372624337: 0.023777771812881248	 2.799226810513428: 0.23752750038931048	 2.7433174843835526: 0.019683729642740358},{6: 0.067624523435789632	 7: 0.023777771812881248	 10: 0.019683729642740358	 11: 0.10236418850974872	 12: 0.23752750038931048	 14: 0.15203352438110176	 16: 0.25060272798576866	 19: 0.081151832460733},2.6777200042,2.92233316134,0.2,[],0.10635952482,3.81545034422
0,299,2.749495444,2015-11-04 06:25:20,2.749495444,{2.6120952377493425: 0.052366554093577607	 2.7039074618732593: 0.028260114699251587	 2.9223331613395644: 0.14817712668702393	 2.8552123158060843: 0.21339812042790671	 2.6491443372624337: 0.018101283597790604	 2.799226810513428: 0.32928485461201334	 2.7708619161203094: 0.14512540383777917	 2.7433174843835526: 0.025488748596306589},{6: 0.052366554093577607	 7: 0.018101283597790604	 9: 0.028260114699251587	 10: 0.025488748596306589	 11: 0.14512540383777917	 12: 0.32928485461201334	 14: 0.21339812042790671	 16: 0.14817712668702393},2.749495444,2.79922681051,0.1,[],0.106316861313,3.81372680644
0,366,2.9233807691,2015-11-04 06:25:30,2.9233807691,{2.6120952377493425: 0.089356295475613301	 2.9579578923099086: 0.05991370465821913	 2.9223331613395644: 0.10289296700860298	 2.8324389273535004: 0.051889006073397984	 2.8552123158060843: 0.13162995809200381	 2.799226810513428: 0.1999310763744841	 2.7708619161203094: 0.11367329578352081	 2.677024593053489: 0.17933760259988468},{6: 0.089356295475613301	 8: 0.17933760259988468	 11: 0.11367329578352081	 12: 0.1999310763744841	 13: 0.051889006073397984	 14: 0.13162995809200381	 16: 0.10289296700860298	 17: 0.05991370465821913},2.9233807691,2.79922681051,0.125,[],0.106255159225,3.81146322232
0,1232,2.7926318689,2015-11-04 06:25:40,2.7926318689,{2.9785302360056995: 0.058251888837674438	 2.7039074618732593: 0.07844651177751813	 2.9223331613395644: 0.12634609125749632	 3.0079540508231326: 0.06540084388185663	 2.7708619161203094: 0.46927929517767641	 2.799226810513428: 0.043813459355225827	 2.677024593053489: 0.036228747945061104	 2.7451708722684867: 0.040301123101329675},{8: 0.036228747945061104	 9: 0.07844651177751813	 10: 0.040301123101329675	 11: 0.46927929517767641	 12: 0.043813459355225827	 16: 0.12634609125749632	 18: 0.058251888837674438	 19: 0.06540084388185663},2.7926318689,2.77086191612,0.125,[],0.106208003289,3.80983161756
0,433,2.613033624,2015-11-04 06:25:50,2.613033624,{2.6120952377493425: 0.026645862376983968	 2.9785302360056995: 0.029813520858619453	 2.922647443667695: 0.37012556844219929	 2.7451708722684867: 0.097553030497090576	 2.8552123158060843: 0.07832042101902735	 2.799226810513428: 0.13960698775563371	 2.7708619161203094: 0.079462563623122331	 2.677024593053489: 0.1175780364333288},{6: 0.026645862376983968	 8: 0.1175780364333288	 10: 0.097553030497090576	 11: 0.079462563623122331	 12: 0.13960698775563371	 14: 0.07832042101902735	 16: 0.37012556844219929	 18: 0.029813520858619453},2.613033624,2.92264744367,0.35,[],0.106359277349,3.81540969325
